,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
19943,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,32,0.51202,296445015363.0,0.48655,0.4185,0.05902,0.453,2,1,0.43951,0.44593,1,0.30967,0.50785,19.7856,0.96845,1,0.59555,0.53392,18.92199,0.96845,1,0,0.0,19,3.7533300000000014,1,3.3803400000000003,1,68.91431,121.04433,0.0,1194,1278
19944,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,60,0.96497,296449545072.0,0.48611,0.4460699999999999,0.5280199999999999,0.43695,3,1,0.52966,0.52454,1,0.3151,0.50998,18.74819,0.98621,1,0.60035,0.5373600000000001,17.16382,0.98621,1,0,0.0,19,3.3794,1,3.28982,1,29.78756,268.37473,0.0,1192,1363
19945,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,101,1.6282299999999998,296456177458.0,0.51881,0.4895199999999999,0.98163,0.64661,4,1,0.49331,0.40083,1,0.31604,0.50467,19.58339,0.98621,1,0.60091,0.53252,18.5766,0.98621,1,0,0.0,18,3.55406,1,3.23187,1,78.38293,323.22479,0.0,1379,1495
19946,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,117,1.8866,296458761531.0,0.50939,0.3627599999999999,1.64471,0.24188,5,1,0.51315,0.2902099999999999,1,0.31425,0.50265,19.65992,0.99419,1,0.59943,0.53008,17.75956,0.98765,1,0,0.0,18,3.69248,1,3.58551,1,138.09038,97.52593,0.0,1325,1108
19947,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,159,2.56598,296465554877.0,0.52803,0.29389,1.90338,0.6626,6,1,0.53462,0.24147,1,0.3145,0.50254,19.98351,0.99275,1,0.59949,0.5301899999999999,17.88349,0.99929,1,0,0.0,18,3.67205,1,3.60785,1,82.54191,64.30484,0.0,1432,898
19948,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,176,2.841,296468305176.0,0.52682,0.29602,2.5824,0.25861,7,1,0.4992,0.3533,1,0.3145,0.50521,20.65876,0.98039,1,0.60001,0.53299,19.06467,0.98039,1,0,0.0,18,3.64553,1,3.43169,1,3.26942,224.7179,0.0,1425,904
19949,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,229,3.69818,296476876968.0,0.4877899999999999,0.36828,2.85724,0.8409399999999999,8,1,0.46493,0.3706,1,0.31401,0.5064,20.94544,0.97601,1,0.59937,0.53418,19.14388,0.96947,1,0,0.0,18,3.73901,1,3.57231,1,108.19434,226.16209,0.0,1202,1125
19950,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,248,4.00616,296479956864.0,0.50775,0.29439,3.71429,0.2918699999999999,9,1,0.52593,0.27544,1,0.31856,0.50555,21.0804,0.98621,1,0.60355,0.53408,19.13997,0.98621,1,0,0.0,18,3.74686,1,3.73981,1,88.52626,64.34814,0.0,1316,899
19951,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,276,4.45874,296484482608.0,0.54359,0.30474,4.02161,0.43713,10,1,0.5755399999999999,0.36778,1,0.32004,0.5071,20.41392,1.00583,1,0.60532,0.53552,18.90081,0.99929,1,0,0.0,18,3.75138,1,3.57859,1,69.7149,350.77344,0.0,1521,931
19952,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,295,4.76605,296487555593.0,0.54435,0.40978,4.47498,0.29108,11,1,0.50022,0.4689,1,0.31756,0.50759,19.9699,0.96875,1,0.60302,0.53569,19.3165,0.96875,1,0,0.0,18,3.88499,1,3.35037,1,113.45259,270.73697000000004,0.0,1526,1252
19953,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,322,5.20258,296491921058.0,0.49578,0.43777,4.78247,0.4201,12,1,0.48808,0.39553,1,0.31592,0.51046,19.93029,0.98621,1,0.6015699999999999,0.5392899999999999,18.07858,0.98621,1,0,0.0,18,3.60903,1,3.24978,1,98.03167,197.96051,0.0,1247,1337
19954,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,353,5.70532,296496948501.0,0.49363,0.48145,5.21863,0.4866899999999999,13,1,0.48285,0.5603199999999999,1,0.32122,0.51207,18.78934,0.96845,1,0.6066,0.54155,17.426289999999998,0.96845,1,0,0.0,18,3.3967400000000003,1,3.1311,1,47.35467,264.99908,0.0,1235,1471
19955,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,392,6.33466,296503241892.0,0.4831399999999999,0.5641,5.72064,0.6140100000000001,14,1,0.49526,0.6624399999999999,1,0.32272,0.5132399999999999,18.97466,0.96875,1,0.60821,0.5431199999999999,17.045289999999998,0.95745,1,0,0.0,17,3.39171,1,3.0696,1,91.50607,257.28488,0.0,1175,1723
19956,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,441,7.127560000000001,296511171240.0,0.4969699999999999,0.66093,6.3512,0.77637,15,1,0.4981399999999999,0.45183,1,0.31264,0.51225,18.68343,0.95681,1,0.59791,0.5392600000000001,17.29801,0.96273,1,0,0.0,17,3.41422,1,3.2496400000000003,1,107.89489,284.24719,0.0,1254,2019
19957,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,462,7.46698,296514565430.0,0.5042399999999999,0.4551699999999999,7.191960000000001,0.27502,16,1,0.57018,0.77967,1,0.31576,0.51098,18.46352000000001,0.98621,0,0.6034,0.53991,13.51457,0.98621,1,0,0.0,17,3.4495,0,3.03181,1,222.65871,86.40579,0.0,1296,1390
19958,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,508,8.21088,296522003840.0,0.62875,0.38591,7.87115,0.3397199999999999,17,1,0.61488,0.32505,1,0.32025,0.5108,19.36411,0.98785,1,0.6058399999999999,0.53977,17.034860000000002,0.98193,1,0,0.0,18,3.59686,1,3.4686,1,250.48857,17.37472,0.0,2010,1179
19959,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,535,8.64783,296526373639.0,0.62505,0.33152,8.227360000000001,0.4204699999999999,18,1,0.6379100000000001,0.36621,1,0.32309,0.5121600000000001,19.63206,1.00551,1,0.60848,0.54273,18.32017,1.00551,1,0,0.0,18,3.57456,1,3.5235199999999995,1,59.16922,96.89571,0.0,1988,1013
19960,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,568,9.18134,296531708635.0,0.39553,0.40245,8.712769999999999,0.46857,19,1,0.39616,0.33292,1,0.31099,0.5098699999999999,20.38887,0.99347,1,0.5964,0.53767,19.66515,0.98693,1,0,0.0,18,3.76616,1,3.53075,1,447.28711,189.86134,0.0,673,1229
19961,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,584,9.44208,296534316220.0,0.37275,0.43993,9.19763,0.24445,20,1,0.35799,0.49317,1,0.30809,0.51265,20.72888,0.96263,1,0.594,0.5401100000000001,19.32155,0.96263,1,0,0.0,18,3.80205,1,3.47569,1,59.59424,222.78377000000003,0.0,542,1344
19962,16,21,69049330-0ad59e63-d94192ce-6fc6ddf7-5f1ca598,608,9.82837,296538179124.0,0.36439,0.50255,9.45941,0.36896,21,1,0.5102,0.5092800000000001,1,0.31273,0.51418,20.47976,0.94517,1,0.59932,0.5420699999999999,19.61321,0.93925,1,0,0.0,18,4.16708,1,3.61592,1,69.50835,256.64844,0.0,494,1535
