,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
25863,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,1,0.01648,3235566723189.0,0.37848,0.25849,0.0,0.01648,1,1,0.3957199999999999,0.1897299999999999,1,0.48103,0.63831,18.35093,1.13483,1,0.7305,0.648,18.73723,1.14409,1,0,0.0,14,3.913980000000001,1,3.87116,1,9.12375,74.99849,0.0,575,789
25864,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,54,0.87292,3235575288019.0,0.42907,0.28073,0.42017,0.4527600000000001,2,1,0.4419899999999999,0.2183699999999999,1,0.4818,0.6399100000000001,19.07516,1.1444299999999998,1,0.73236,0.64905,16.65728,1.1444299999999998,1,0,0.0,14,3.8964,1,4.0128,1,100.05851,346.11041,0.0,865,857
25865,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,74,1.19714,3235578529564.0,0.46673,0.25448,0.88928,0.3078599999999999,3,1,0.50461,0.26038,1,0.4861399999999999,0.63965,17.37986,1.14409,1,0.73633,0.65083,18.19334,1.15335,1,0,0.0,14,3.86084,1,3.6832,1,77.66629,21.40902,0.0,1081,777
25866,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,107,1.73035,3235583861926.0,0.52325,0.27767,1.21277,0.51758,4,1,0.53898,0.28203,1,0.48744,0.6365,18.27637,1.08323,1,0.7373,0.6479600000000001,18.05245,1.08323,1,0,0.0,14,3.80828,1,3.88391,1,111.37099,347.00412,0.0,1405,848
25867,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,122,1.97485,3235586306614.0,0.54266,0.31667,1.74646,0.22839,5,1,0.55853,0.43367,1,0.4899,0.63879,16.85195,1.11735,1,0.7398600000000001,0.6504800000000001,16.95082,1.1091799999999998,1,0,0.0,14,3.45183,1,3.46526,1,56.24006,311.50201,0.0,1516,967
25868,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,141,2.28052,3235589363921.0,0.55089,0.3846,2.03796,0.24255,6,1,0.4988,0.18043,1,0.48638,0.63515,18.48057,1.11735,1,0.7356,0.6460899999999999,18.01018,1.10809,1,0,0.0,14,3.7287,1,3.74114,1,75.04684,282.155,0.0,1563,1175
25869,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,199,3.21863,3235598744250.0,0.5052800000000001,0.18862,2.3450900000000003,0.87354,7,1,0.49123,0.16633,1,0.48457,0.6352,18.6644,1.15334,1,0.7339100000000001,0.64572,18.05262,1.15334,1,0,0.0,14,3.73555,1,3.73269,1,229.05896,112.47676,0.0,1302,576
25870,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,246,3.97864,3235606345040.0,0.5351899999999999,0.25938,3.23462,0.74402,8,1,0.50161,0.12993,1,0.48426,0.63485,18.92368,1.12522,1,0.7333,0.64477,18.30474,1.12522,1,0,0.0,13,3.84272,1,3.74077,1,95.593,306.9234,0.0,1473,792
25871,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,272,4.40125,3235610570812.0,0.4947,0.15285,3.99487,0.40637,9,1,0.4804600000000001,0.09061,1,0.48573,0.6339,18.44576,1.11735,1,0.73507,0.64442,17.433989999999998,1.12661,1,0,0.0,13,3.85111,1,3.84765,1,138.8549,124.04685,0.0,1241,467
25872,21,19,a2277f33-7f93debb-91b440be-331ec88d-c603e031,293,4.73901,3235613948031.0,0.4968899999999999,0.15947,4.41785,0.3211699999999999,10,1,0.50048,0.22,1,0.48586,0.63612,18.53208,1.08957,1,0.73514,0.64657,17.53552,1.09883,1,0,0.0,12,3.78105,1,3.70729,1,8.29439,300.4603600000001,0.0,1254,487
