,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
19169,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,28,0.45313,279374000000.0,0.49086,0.30315,0.0,0.45313,2,1,0.42953,0.43304,1,0.27479,0.55274,16.25015,0.97626,1,0.52878,0.57976,13.27236,0.96792,1,0,0.0,11,3.32407,1,3.08175,1,217.34097000000003,358.71585,0.0,1475,676
19170,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,45,0.72754,279377000000.0,0.4306,0.34165,0.46875,0.25879,3,1,0.4311100000000001,0.2539,1,0.27015,0.5516,16.60065,0.98459,1,0.52387,0.57645,13.76619,0.97626,1,0,0.0,11,3.732,1,3.59375,1,18.94256,104.37882,0.0,1130,792
19171,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,104,1.68262,279386000000.0,0.40454,0.22033,0.7460899999999999,0.93652,4,1,0.38033,0.14193,1,0.32521,0.54506,18.876,1.05549,1,0.57515,0.5883,16.336129999999994,1.05549,1,0,0.0,11,4.00654,1,3.80591,1,,,,981,425
19172,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,136,2.2002,279391000000.0,0.38926,0.1740799999999999,1.6982400000000002,0.50195,5,1,0.39369,0.32616,1,0.29171,0.5656899999999999,11.58455,0.99786,1,0.5443100000000001,0.58911,16.17085,0.98952,1,0,0.0,11,3.19047,1,3.76019,1,,,,893,285
19173,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,163,2.6386700000000003,279396000000.0,0.39795,0.284,2.5087900000000003,0.12988,6,1,0.40883,0.32863,0,0.27008,0.57206,12.97547,0.98952,0,0.52352,0.57414,16.103720000000006,0.98952,0,0,0.0,12,2.93602,0,3.57164,0,,,,943,618
19174,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,199,3.21875,279402000000.0,0.39884,0.21753,2.89941,0.31934,7,1,0.43234,0.34222,1,0.26074,0.56524,20.60346,0.93866,1,0.51795,0.56989,17.0447,0.947,1,0,0.0,12,3.98227,1,3.50681,1,,,,948,417
19175,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,237,3.83398,279408000000.0,0.424,0.28518,3.23535,0.59863,8,1,0.5123800000000001,0.31129,1,0.23961,0.56929,19.03097,0.99899,1,0.49695,0.57211,16.24772,0.99066,1,0,0.0,12,4.00314,1,3.65131,1,,,,1092,621
19176,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,270,4.36914,279413000000.0,0.4855600000000001,0.30268,3.84961,0.51953,9,1,0.43854,0.30714,1,0.25057,0.56687,19.71313,0.95322,1,0.50844,0.57406,16.63287,0.94586,1,0,0.0,12,3.92481,1,3.53134,1,,,,1445,674
19177,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,278,4.49902,279414000000.0,0.45158,0.30711,4.38477,0.11426,10,1,0.4635,0.40188,0,0.2505,0.5665899999999999,19.86542,0.93131,0,0.5079199999999999,0.57404,14.71105,0.93131,0,586,0.0,12,3.91116,0,3.06508,0,,,,1250,688
19178,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,324,5.24121,279422000000.0,0.50915,0.4114,4.76074,0.48047,11,1,0.46058,0.47233,1,0.25883,0.5714100000000001,17.55126,0.97739,1,0.51443,0.58835,15.28755,0.98572,1,0,0.0,13,3.84592,1,3.29693,1,,,,1580,1003
19179,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,345,5.5800800000000015,279425000000.0,0.49939,0.43703,5.25684,0.32324,12,1,0.54122,0.38498,1,0.27541,0.56487,17.89924,1.01566,1,0.53146,0.5903,14.2423,1.01566,1,0,0.0,13,3.54166,1,3.20965,1,,,,1524,1081
19180,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,361,5.83887,279428000000.0,0.58823,0.47388,5.59668,0.24219,13,1,0.6540600000000001,0.53458,1,0.2807,0.56868,17.43763,0.96011,1,0.53675,0.59748,13.709979999999998,0.9758,1,0,0.0,13,3.59236,1,3.10089,1,,,,2033,1192
19181,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,391,6.32422,279433000000.0,0.63241,0.5268,5.85547,0.46875,14,1,0.6269600000000001,0.56655,1,0.28252,0.57028,18.0176,0.94586,1,0.53872,0.60059,14.18224,0.94586,1,0,0.0,13,3.47819,1,3.0522,1,,,,2286,1353
19182,15,29,ff87cb30-beb07910-101d74b9-be5cd293-dbd01d59,405,6.5507800000000005,279435000000.0,0.53845,0.50658,6.34277,0.20801,15,1,0.49214,0.48894,1,0.27283,0.56905,17.8776,0.96792,1,0.52966,0.59631,14.415029999999998,0.96792,1,0,0.0,13,3.5418,1,2.85566,1,,,,1748,1291
