,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
10716,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,2,0.03247,159222168874.0,0.70773,0.46156,0.0,0.03247,1,1,0.7068800000000001,0.4978399999999999,1,0.29779,0.3914,16.39001,1.01863,1,0.57339,0.4015,15.46415,1.01863,1,0,0.0,21,3.48104,1,3.15252,1,7.35495,264.60687,0.0,2262,1046
10717,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,21,0.34039,159225247984.0,0.68421,0.4639,0.04852,0.2918699999999999,2,1,0.57158,0.38158,1,0.28447,0.38931,17.89425,1.00544,1,0.56183,0.39708,16.8379,1.00544,1,0,0.0,21,3.24689,1,3.3783,1,45.22898,183.20308,0.0,2150,1052
10718,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,39,0.63098,159228153461.0,0.53198,0.4342,0.40503,0.22595,3,1,0.4962399999999999,0.46242,1,0.27706,0.38777,16.901510000000002,0.98548,1,0.55492,0.39491,16.71005,0.99149,1,0,0.0,21,3.19682,1,3.02973,1,294.03647,173.73723,0.0,1424,977
10719,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,56,0.90613,159230905425.0,0.47247,0.5138,0.6474,0.25873,4,1,0.4457600000000001,0.53565,1,0.2667,0.3869599999999999,17.36,0.97868,1,0.54438,0.39232,16.50989,0.98535,1,0,0.0,21,3.32419,1,3.13527,1,142.98834,216.95764,0.0,1140,1178
10720,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,70,1.13226,159233166433.0,0.4551699999999999,0.54781,0.92218,0.21008,5,1,0.45087,0.59241,1,0.26197,0.39009,16.56446,0.94692,0,0.5394399999999999,0.39608,15.98466,0.94692,1,0,0.0,21,3.16191,0,2.91683,1,49.52224,227.87665,0.0,1058,1265
10721,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,135,2.18365,159243680408.0,0.47213,0.56867,1.88696,0.29669,6,1,0.40849,0.55656,1,0.30495,0.44727,14.91259,1.03432,1,0.57697,0.47835,14.46721,1.04099,1,0,0.0,21,3.24476,1,2.89257,1,39.59682,325.32272,0.0,1139,1317
10722,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,141,2.28094,159244653360.0,0.43527,0.5816399999999999,2.2002,0.08075,7,1,0.43072,0.59239,0,0.31325,0.4564399999999999,5.91986,1.02545,0,0.5806600000000001,0.4850899999999999,14.52735,1.02545,0,0,0.0,21,1.9951,0,2.86158,0,72.14412,191.19574,0.0,963,1350
10723,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,200,3.23584,159254202453.0,0.5222399999999999,0.35469,2.54913,0.68671,8,1,0.55223,0.38568,1,0.32808,0.45283,17.842589999999994,0.94692,1,0.60109,0.50435,17.13725,0.94692,1,0,0.0,21,3.24043,1,3.3732,1,296.5806,55.73474,0.0,1378,776
10724,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,222,3.59076,159257751367.0,0.5876399999999999,0.3992699999999999,3.2514,0.33936,9,1,0.61928,0.42605,1,0.33591,0.4508,17.84094,1.00544,1,0.6088399999999999,0.50333,16.3984,1.00544,1,0,0.0,21,3.26103,1,3.28134,1,134.48203,339.02173,0.0,1690,888
10725,9,27,fd1800cb-d9ff3f41-af2d8a99-ec28b062-4c8788c8,249,4.02728,159262116473.0,0.62247,0.46971,3.60681,0.4204699999999999,10,1,0.6367,0.5434899999999999,1,0.33838,0.45397,17.23541,0.99202,1,0.61149,0.50783,15.94076,0.99202,1,0,0.0,21,3.19538,1,3.3187900000000004,1,101.2893,311.31699,0.0,1856,1067
