,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
16560,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,46,0.25244,81973272370.0,0.5110399999999999,0.46291,0.0,0.25244,1,1,0.51927,0.4122399999999999,1,0.2318800000000001,0.35441,24.57532,1.02564,1,0.5132800000000001,0.35899,19.70646,1.02564,1,0,0.0,19,4.55698,1,3.81355,1,22.85705,245.64156,0.0,1591,1159
16561,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,104,0.56592,81976408308.0,0.5133,0.4417899999999999,0.25342,0.3125,2,1,0.54703,0.49149,1,0.2332,0.35101,20.68542,0.99786,1,0.51354,0.35597,18.18302000000001,0.99161,1,0,0.0,19,3.97315,1,3.25368,1,23.21867,79.22892,0.0,1604,1095
16562,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,145,0.7924800000000001,81978673086.0,0.5563100000000001,0.5085,0.57568,0.2168,3,1,0.6342899999999999,0.59115,1,0.2389300000000001,0.34488,18.60047,0.94801,1,0.51742,0.35167,15.92522,0.94801,1,0,0.0,19,4.07832,1,3.0392200000000003,1,109.59045,318.89673,0.0,1850,1297
16563,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,199,1.09326,81981680232.0,0.6299,0.53613,0.80176,0.2915,4,1,0.6239100000000001,0.56586,1,0.24172,0.35031,20.38987,0.99786,1,0.51995,0.35959,17.50131,0.99786,1,0,0.0,19,4.0551,1,3.33811,1,144.40944,348.07465,0.0,2272,1381
16564,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,269,1.48096,81985557279.0,0.61907,0.5634399999999999,1.09424,0.38672,5,1,0.55024,0.56455,1,0.2396599999999999,0.3559199999999999,21.31494,0.99786,1,0.51737,0.36721,17.34982,0.99786,1,0,0.0,19,3.88686,1,3.13251,1,36.08763,234.81651,0.0,2210,1463
16565,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,318,1.75635,81988311778.0,0.54332,0.5707399999999999,1.4882799999999998,0.26807,6,1,0.52093,0.51559,1,0.23842,0.3576,20.90047,0.99786,1,0.51598,0.36969,17.76975,0.99786,1,0,0.0,19,3.98133,1,3.24534,1,145.65347,183.10283,0.0,1776,1486
16566,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,361,1.99902,81990736372.0,0.51656,0.46428,1.76367,0.23535,7,1,0.52018,0.34825,1,0.24075,0.3547099999999999,20.78651,0.99786,1,0.51773,0.36879,17.90235,0.99786,1,0,0.0,19,4.11766,1,3.26955,1,125.93441,114.07825,0.0,1622,1163
16567,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,416,2.31396,81993885319.0,0.5401,0.38256,2.0,0.31396,8,1,0.5705399999999999,0.4551199999999999,1,0.24465,0.35954,20.62771,0.94801,1,0.521,0.37488,17.43234,0.94801,1,0,0.0,19,4.30599,1,3.39001,1,99.15718,62.88301,0.0,1757,916
16568,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,485,2.72705,81998017293.0,0.58199,0.4733699999999999,2.32227,0.40479,9,1,0.59467,0.47315,1,0.2477099999999999,0.36006,21.64363,1.00048,1,0.5273399999999999,0.37458,18.73985,1.00048,1,0,0.0,19,4.15366,1,3.37239,1,126.83634,309.35437,0.0,1997,1191
16569,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,560,3.21436,82002890498.0,0.69671,0.6463399999999999,3.10596,0.1084,10,1,0.7193,0.67913,1,0.24799,0.3643,21.65842,1.02548,1,0.52585,0.3772,17.0972,1.02548,1,0,0.0,19,4.49597,1,3.25943,1,288.81247,319.6982700000001,0.0,2655,1714
16570,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,604,3.45508,82005296163.0,0.71631,0.67896,3.22119,0.23389,11,1,0.68967,0.59209,1,0.24579,0.36067,20.22316,0.99786,1,0.5243399999999999,0.3734099999999999,16.61821,0.99786,1,0,0.0,19,3.96653,1,3.14459,1,51.54891,316.88843,0.0,2767,1813
16571,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,704,4.05518,82011300909.0,0.6771199999999999,0.60058,3.4614300000000005,0.59375,12,1,0.6499699999999999,0.6634,0,0.24688,0.36321,19.97249,0.99786,0,0.526,0.37731,15.42025,0.99786,0,0,0.0,19,3.84669,0,3.05229,0,113.25851000000002,131.63353999999998,0.0,2542,1576
16572,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,886,5.10547,82021802533.0,0.68692,0.61851,4.60693,0.49854,13,1,0.72809,0.72277,1,0.24429,0.3762,20.71707,0.97301,1,0.52527,0.38521,17.11906,0.97301,1,0,0.0,20,4.07227,1,3.14011,1,27.00042,314.17719,0.0,2599,1630
16573,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,941,5.42822,82025027599.0,0.73465,0.7329899999999999,5.1113300000000015,0.31689,14,1,0.74341,0.76755,1,0.24595,0.37978,20.872020000000006,0.94972,1,0.52742,0.38874,17.56609,0.96163,1,0,0.0,20,4.0673900000000005,1,3.15865,1,153.89824,306.54611,0.0,2872,1977
16574,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,963,5.54199,82026169435.0,0.71419,0.75762,5.4292,0.11279,15,1,0.59758,0.72246,1,0.24154,0.38149,21.8346,0.94801,1,0.52468,0.38937,17.13991,0.94801,1,0,0.0,20,4.312119999999998,1,3.14205,1,47.44205,214.10361,0.0,2755,2051
16575,14,8,48ea8677-1efbb0d6-ea18ca14-7e666899-5dc4d590,980,5.63916,82027140167.0,0.3780699999999999,0.69603,5.56396,0.0752,16,1,0.34112,0.7018399999999999,1,0.23015,0.37965,21.22429,0.94801,1,0.51135,0.3860099999999999,16.921110000000002,0.94801,1,0,0.0,20,3.99902,1,3.611580000000001,1,648.76941,174.11522,0.0,829,1865
