,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
8577,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,40,0.66394,567358254507.0,0.4983899999999999,0.31358,0.0,0.66394,1,1,0.51383,0.27798,1,0.17831,0.7460899999999999,23.0732,1.02676,1,0.62267,0.74368,21.11593,1.01895,1,0,0.0,21,4.51428,1,4.11534,1,146.14273,264.3074,0.0,1262,958
8578,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,78,1.28662,567364481266.0,0.5189699999999999,0.50549,0.7268100000000001,0.55981,2,1,0.5521699999999999,0.403,1,0.17905,0.74887,22.93304,1.02676,1,0.62341,0.74654,21.27564,1.02676,1,0,0.0,20,4.51659,1,4.16685,1,210.99573,280.79364,0.0,1380,1544
8579,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,96,1.58252,567367440808.0,0.5379999999999999,0.38106,1.31763,0.26489,3,1,0.53798,0.3412199999999999,1,0.18092,0.74731,21.76982000000001,1.00332,1,0.62583,0.74516,19.43641,1.00332,1,0,0.0,20,4.2941,1,3.96176,1,139.26291,74.78963,0.0,1489,1164
8580,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,155,2.55518,567377167164.0,0.51484,0.31711,1.59888,0.9563,4,1,0.4899,0.26635,1,0.17802,0.74639,22.80354,0.98235,1,0.62254,0.74436,21.59514,0.98235,1,0,0.0,20,4.534669999999998,1,4.19542,1,82.14281,122.77488,0.0,1357,969
8581,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,178,2.93518,567380966859.0,0.5019,0.29005,2.573,0.36218,5,1,0.56117,0.5471199999999999,1,0.17881,0.75107,23.56417,1.00332,1,0.62275,0.74885,21.79035,1.00332,1,0,0.0,19,4.6334800000000005,1,4.1836,1,38.35821,130.36876,0.0,1282,886
8582,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,202,3.33069,567384922045.0,0.52762,0.57668,2.99963,0.33105,6,1,0.52357,0.71477,1,0.17818,0.75745,23.3031,1.00332,1,0.62311,0.75517,21.61298,1.00332,1,0,0.0,19,4.6551300000000015,1,4.14653,1,313.4745200000001,279.06372000000005,0.0,1430,1762
8583,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,219,3.61829,567387798516.0,0.5491,0.65614,3.3479,0.27039,7,1,0.60751,0.70926,1,0.18233,0.75702,22.73958,0.98235,1,0.62766,0.75597,20.9507,0.98235,1,0,0.0,19,4.56981,1,3.99925,1,95.21235,295.66782,0.0,1553,2005
8584,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,235,3.87488,567390364029.0,0.65281,0.6661199999999999,3.62744,0.24744,8,1,0.71227,0.63426,1,0.1880099999999999,0.75595,21.34591,0.99637,1,0.6335,0.75641,18.8912,0.98943,1,0,0.0,19,4.2496,1,3.85426,1,199.41466,356.90164,0.0,2148,2035
8585,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,262,4.32178,567394833736.0,0.6079,0.22762,3.99243,0.32935,9,1,0.59144,0.25947,1,0.18357,0.74873,21.70193,1.03554,1,0.6289,0.74784,18.62485,1.02078,1,0,0.0,19,4.333,1,3.810880000000002,1,481.36591,100.31909,0.0,1890,695
8586,8,1,3cdd1f2c-2f2ea5a0-c4afa34e-cc30e1c6-bb32039f,275,4.53284,567396943838.0,0.47445,0.38371,4.337280000000002,0.1955599999999999,10,1,0.37537,0.44919,1,0.1754,0.75575,22.53851,1.00332,1,0.61965,0.754,20.36741,1.00332,1,0,0.0,19,4.35809,1,3.94971,1,306.70679,213.34207,0.0,1125,1172
