,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
17555,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,30,0.16211,84880799029.0,0.7397699999999999,0.6595300000000001,0.0,0.16211,1,1,0.73145,0.65091,1,0.198,0.31243,16.477439999999998,0.94801,1,0.48305,0.32536,15.63229,0.94801,1,0,0.0,24,3.84024,1,3.32902,1,9.0368,256.60968,0.0,-2,-2
17556,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,79,0.4755899999999999,84883931398.0,0.64771,0.1142599999999999,0.42578,0.0498,2,1,0.64771,0.1142599999999999,0,0.46156,0.31262,11.63431,0.94801,0,0.4795399999999999,0.32604,7.35277,0.94801,0,0,0.0,24,2.27486,0,2.22139,0,614.84601,106.70706,0.0,2118,349
17557,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,157,0.95313,84888715290.0,0.48145,0.4994399999999999,0.8085899999999999,0.14453,3,1,0.42127,0.56216,1,0.18558,0.3162,24.61198,0.90508,1,0.47361,0.32735,19.06649,0.90508,1,0,0.0,24,4.556,1,3.49718,1,524.35895,232.49866,0.0,1165,1526
17558,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,193,1.17871,84890968299.0,0.42336,0.54035,0.95898,0.21973,4,1,0.42148,0.53088,0,0.18341,0.32048,21.89951,0.92552,0,0.4678,0.32472,16.42211,0.92552,1,0,0.0,24,4.3603,0,3.4352,1,119.96533,201.6106,0.0,832,1651
17559,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,287,1.73535,84896535000.0,0.30144,0.46484,1.49219,0.24316,5,1,0.30514,0.57913,1,0.18357,0.31413,24.11958,0.92552,1,0.47229,0.32649,19.41627,0.92552,1,0,0.0,24,4.15821,1,3.54687,1,247.88503,160.79272,0.0,133,1420
17560,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,327,1.97168,84898896775.0,0.30294,0.6772600000000001,1.7607400000000002,0.21094,6,1,0.43238,0.70439,1,0.18442,0.3128,24.12285,0.88246,1,0.47585,0.32575,19.08816,0.88246,1,0,0.0,24,4.64918,1,3.83403,1,229.43167000000005,270.71924,0.0,142,2069
17561,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,331,1.98926,84899068895.0,0.4073199999999999,0.69698,1.97266,0.0166,7,1,0.43035,0.69724,1,0.18712,0.31244,24.38941,0.89779,1,0.47927,0.32608,19.57552,0.89779,1,0,0.0,24,4.60737,1,3.84259,1,201.53802,353.93393,0.0,740,2129
17562,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,395,2.35938,84902772679.0,0.7189800000000001,0.71532,2.01074,0.34863,8,1,0.74988,0.74079,1,0.19314,0.31778,23.95115,0.94801,1,0.48345,0.33149,19.54446,0.94801,1,0,0.0,24,4.5926800000000005,1,3.39342,1,598.71497,358.1041600000001,0.0,2527,2186
17563,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,445,2.6748,84905924942.0,0.73254,0.7521899999999999,2.36621,0.30859,9,1,0.71978,0.87149,1,0.1951,0.3212,23.08983,0.8994200000000001,1,0.48426,0.33445,18.91317,0.90508,1,0,0.0,23,4.37836,1,3.33945,1,47.5755,303.1778,0.0,-2,-2
17564,14,24,dd5a9458-bbfe3f07-6770e519-029aac4e-cdfb9988,595,3.52441,84914422338.0,0.72644,0.8527899999999999,2.68262,0.8418,10,1,0.7326600000000001,0.71219,1,0.16884,0.33429,23.69985,0.92539,1,0.45541,0.3335,18.88011,0.92539,1,0,0.0,23,4.44299,1,3.33536,1,109.27745,263.84738,0.0,-2,-2
