,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
3094,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,21,0.3457,4602570640893.0,0.70135,0.4894600000000001,0.0,0.3457,1,1,0.50967,0.4169199999999999,1,0.14686,0.3673099999999999,16.964879999999994,1.02557,1,0.58477,0.27458,14.62019,1.01091,1,0,0.0,9,3.49891,1,3.23044,1,38.68813,185.10898,0.0,2681,1240
3095,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,50,0.82483,4602575432489.0,0.48828,0.43985,0.4117399999999999,0.4130899999999999,2,1,0.4658899999999999,0.50847,1,0.1409,0.37078,16.99835,1.00142,1,0.57955,0.27687,15.31512,0.99366,1,0,0.0,9,3.31501,1,3.13481,1,412.58795,172.53847,0.0,1460,1089
3096,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,89,1.46899,4602581874214.0,0.52489,0.56208,0.8407,0.6283,3,1,0.54399,0.58804,1,0.14488,0.3738599999999999,17.19464,1.00142,1,0.58292,0.2797,14.087270000000002,0.98676,1,0,0.0,9,3.29036,1,2.99543,1,149.55629,298.03418,0.0,1670,1459
3097,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,102,1.6818799999999998,4602584002754.0,0.5252,0.41535,1.48401,0.19788,4,1,0.52355,0.39832,1,0.14393,0.36467,16.95814,0.95989,1,0.58097,0.27162,15.18455,0.95372,1,0,0.0,9,3.3947199999999995,1,3.24981,1,158.46956,89.7848,0.0,1672,1015
3098,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,128,2.1104700000000003,4602588288207.0,0.50551,0.3576,1.69958,0.41089,5,1,0.50015,0.30778,1,0.14177,0.36469,17.05605,1.00142,1,0.57977,0.27123,15.128570000000002,1.00142,1,0,0.0,9,3.49182,1,3.19898,1,72.93301,121.22168,0.0,1559,841
3099,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,157,2.5885,4602593068320.0,0.48721,0.25733,2.12671,0.46179,6,1,0.51907,-0.18347,0,0.1401,0.3636,17.89551,1.02471,0,0.5777100000000001,0.26716,14.53595,1.02471,0,220,0.0,9,3.64564,0,3.43528,0,113.84904,107.97599,0.0,1454,537
3100,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,204,3.3634,4602600818059.0,0.4718,0.56842,2.90161,0.46179,7,1,0.50063,0.42563,1,0.156,0.34159,17.50007,1.00142,1,0.59322,0.25547,15.17542,1.00918,1,0,0.0,10,3.5073300000000005,1,3.1267,1,337.27747,264.96735,0.0,1366,1479
3101,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,223,3.67639,4602603947489.0,0.51131,0.33496,3.42981,0.24658,8,1,0.5179,0.26184,1,0.14211,0.33473,17.43323,1.03247,1,0.5798300000000001,0.2492,15.63829,1.04023,1,0,0.0,10,3.4925,1,3.24681,1,263.3013,73.2553,0.0,1592,772
3102,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,252,4.15442,4602608728556.0,0.4989399999999999,0.28983,3.69275,0.4616699999999999,9,1,0.44337,0.43918,1,0.15652,0.3438199999999999,18.91866,1.05576,1,0.5937100000000001,0.25903,15.93377,1.05576,1,0,0.0,9,3.66618,1,3.34272,1,54.21908000000001,115.97918,0.0,1521,636
3103,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,273,4.50085,4602612192358.0,0.41495,0.47275,4.22083,0.28003,10,1,0.37832,0.53564,1,0.13515,0.34556,18.9609,0.99367,1,0.5743199999999999,0.25653,16.42663,0.99367,1,0,0.0,9,3.79958,1,3.4023,1,255.01463,230.77563,0.0,1040,1189
3104,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,289,4.76489,4602614833363.0,0.36068,0.5591,4.51831,0.24658,11,1,0.33878,0.60998,1,0.14476,0.3565,18.69832,0.98677,1,0.58465,0.26465,16.4144,0.98677,1,0,0.0,9,3.81094,1,3.59382,1,139.83688,221.82864,0.0,729,1450
3105,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,306,5.04553,4602617638811.0,0.32721,0.64623,4.78113,0.2644,12,1,0.2922599999999999,0.74543,1,0.15061,0.36152,18.00094,0.99367,1,0.58797,0.26698,16.1687,0.99367,1,0,0.0,9,3.49589,1,3.3110699999999995,1,113.94978,235.67035,0.0,537,1714
3106,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,322,5.3103,4602620287046.0,0.30093,0.69694,5.062130000000002,0.2481699999999999,13,1,0.35968,0.43437,1,0.11846,0.37654,18.99661,0.95917,1,0.5596800000000001,0.26833,14.95306,0.96607,1,0,0.0,9,3.75411,1,3.5383,1,74.46727,227.34506,0.0,387,1867
3107,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,343,5.65503,4602623734245.0,0.3767,0.38403,5.37476,0.2802699999999999,14,1,0.40842,0.30128,1,0.11805,0.35627,17.37002,0.99367,1,0.5556399999999999,0.23948,15.857970000000002,0.99367,1,0,0.0,9,3.88639,1,3.76886,1,367.92566,66.70897,0.0,821,921
3108,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,358,5.9023400000000015,4602626207485.0,0.45385,0.34129,5.67163,0.23071,15,1,0.6030399999999999,0.52542,1,0.16764,0.36829,16.6424,1.0014299999999998,1,0.60555,0.27399,15.99964,1.0014299999999998,1,0,0.0,9,3.87781,1,3.18158,1,155.1534,17.307920000000006,0.0,1263,791
3109,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,377,6.21545,4602629337867.0,0.63065,0.60372,5.96826,0.24719,16,1,0.66413,0.66457,1,0.17113,0.3694,18.8413,0.98677,1,0.61417,0.28003,17.007620000000006,0.98677,1,0,0.0,9,3.83852,1,3.29242,1,442.22140999999993,320.14023,0.0,2276,1585
3110,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,398,6.56226,4602632805916.0,0.6643899999999999,0.67173,6.23181,0.33044,17,1,0.6289100000000001,0.3604,1,0.18181,0.35034,19.2321,1.0014299999999998,1,0.6221399999999999,0.2604,16.96738,1.0014299999999998,1,0,0.0,9,3.89369,1,3.43799,1,97.93658,311.41113,0.0,2469,1791
3111,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,430,7.0896,4602638079589.0,0.6493399999999999,0.26521,6.62781,0.46179,18,1,0.70105,0.21991,1,0.18868,0.34725,18.98217,1.00919,1,0.6288600000000001,0.26311,15.783929999999998,1.01695,1,0,0.0,8,3.68671,1,3.82971,1,439.99149000000006,93.76556,0.0,2383,561
3112,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,454,7.48499,4602642033564.0,0.7167,0.1731,7.1059600000000005,0.37903,19,1,0.7543,0.1257,1,0.1753299999999999,0.35434,19.22746,1.02471,1,0.61345,0.26963,16.62169,1.02471,1,0,0.0,8,3.8749,1,3.75945,1,163.16437,37.56669,0.0,2769,282
3113,3,15,074d491b-86319af7-399069a5-b9297a08-0611007c,480,7.91443,4602646327545.0,0.74242,0.08362,7.501589999999997,0.41284,20,1,0.46575,0.10163,1,0.17446,0.34287,19.35178,0.98677,1,0.61468,0.25534,16.903,0.97987,1,0,0.0,8,3.80461,1,3.66673,1,108.52464,62.93292,0.0,2917,12
