,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
36061,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,1,0.01617,3222033419993.0,0.4139600000000001,0.35325,0.0,0.01618,1,1,0.4229,0.27464,1,0.35915,0.7036600000000001,17.80781,1.02629,1,0.60755,0.6885899999999999,17.59498,1.03549,1,0,0.0,8,3.87732,1,3.5168,1,9.5666,72.11721,0.0,778,1079
36062,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,21,0.34131,3222036670925.0,0.425,0.2554,0.03235,0.30896,2,1,0.43187,0.2748,0,0.35851,0.70289,17.100929999999998,1.02043,0,0.6068600000000001,0.68685,17.42687,1.03767,0,142,0.0,8,3.69448,0,3.67444,0,107.78286,78.65818,0.0,842,780
36063,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,61,0.98657,3222043123938.0,0.51465,0.46815,0.59845,0.3881199999999999,3,1,0.53896,0.54771,1,0.36646,0.70587,16.87174,0.98492,1,0.6151,0.69231,16.08959,0.98492,1,0,0.0,9,3.53599,1,3.31935,1,287.09283,306.83804,0.0,1355,1430
36064,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,95,1.53662,3222048624577.0,0.5646,0.55923,1.0028700000000002,0.53375,4,1,0.5756100000000001,0.4792,1,0.35545,0.7045600000000001,16.66636,1.04499,1,0.6027100000000001,0.6886899999999999,14.31617,1.05304,1,0,0.0,9,3.46147,1,3.29597,1,137.38098,314.2738,0.0,1642,1709
36065,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,111,1.79535,3222051211427.0,0.57986,0.4288,1.55267,0.24268,5,1,0.58749,0.35898,1,0.35466,0.70036,16.97307,1.009,1,0.60143,0.68495,16.677870000000002,1.009,1,0,0.0,9,3.51607,1,3.5301,1,143.87926000000004,78.25025,0.0,1729,1310
36066,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,125,2.02179,3222053475909.0,0.4750899999999999,0.43777,1.81152,0.2102699999999999,6,1,0.41655,0.4885100000000001,1,0.35427,0.70321,17.024820000000002,1.04359,1,0.60197,0.6878,16.581329999999998,1.03439,1,0,0.0,9,3.63469,1,3.55438,1,201.39153,182.75719,0.0,1129,1337
36067,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,141,2.28076,3222056065501.0,0.40897,0.5039399999999999,2.03845,0.24231,7,1,0.39042,0.56604,1,0.35469,0.70652,17.50121,0.96872,1,0.60314,0.6916100000000001,17.30378,0.96872,1,0,0.0,9,3.67092,1,3.5645,1,145.68268,209.37627,0.0,750,1540
36068,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,167,2.70276,3222060285544.0,0.39895,0.56782,2.29681,0.40594,8,1,0.59953,0.5633699999999999,1,0.36255,0.70745,15.74284,1.02738,1,0.6106600000000001,0.69347,15.48399,1.01819,1,0,0.0,9,4.09117,1,3.68103,1,71.62258,254.41855,0.0,692,1735
36069,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,200,3.23486,3222065606911.0,0.6377,0.58548,2.76587,0.4689899999999999,9,1,0.6615300000000001,0.51771,1,0.37191,0.70654,16.93073,1.0356,1,0.62064,0.69486,15.294429999999998,1.05284,1,0,0.0,9,3.52083,1,3.41479,1,458.79663,357.61746,0.0,2061,1789
36070,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,218,3.52771,3222068535129.0,0.64584,0.57718,3.25146,0.27625,10,1,0.6272399999999999,0.38354,0,0.35206,0.7006600000000001,14.26369,0.96872,0,0.59528,0.68445,10.50606,0.96872,0,143,0.0,9,3.35192,0,3.03841,0,18.01696,29.83653,0.0,2108,1763
36071,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,241,3.89966,3222072254669.0,0.60422,0.6027899999999999,3.79218,0.1074799999999999,11,1,0.61402,0.63048,0,0.63864,0.6684399999999999,7.6132399999999985,1.10711,0,0.66023,0.69165,15.66067,1.10711,0,0,0.0,10,1.76837,0,3.75461,0,84.5618,199.09184,0.0,1869,1842
36072,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,307,4.96552,3222082913314.0,0.3809,0.50613,4.2111800000000015,0.7543300000000001,12,1,0.41401,0.40739,1,0.41988,0.6691,15.63935,1.0608799999999998,1,0.65928,0.71616,16.33683,1.05169,1,0,0.0,10,3.62332,1,3.53508,1,441.2995,166.31654,0.0,589,1546
36073,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,324,5.24066,3222085664721.0,0.46375,0.44592,4.98169,0.25897,13,1,0.53915,0.3790699999999999,1,0.44393,0.66463,17.22002,1.0608799999999998,1,0.68261,0.72354,17.23505,1.0608799999999998,1,0,0.0,10,3.6265,1,3.72572,1,171.8499,22.23416,0.0,1064,1362
36074,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,341,5.51538,3222088411906.0,0.56895,0.44087,5.25671,0.2586699999999999,14,1,0.60011,0.48676,1,0.4257,0.6634,17.115479999999998,1.0333,1,0.66488,0.71758,16.515929999999994,1.0333,1,0,0.0,10,3.4805900000000003,1,3.58246,1,202.05763,1.54674,0.0,1667,1347
36075,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,355,5.74188,3222090676994.0,0.63116,0.58903,5.5316800000000015,0.2102099999999999,15,1,0.64171,0.63242,1,0.4115899999999999,0.6674899999999999,16.40726,1.0333,1,0.65146,0.7164699999999999,16.79143,1.0333,1,0,0.0,10,3.812030000000002,1,3.71823,1,199.67671,306.73987,0.0,2023,1800
36076,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,381,6.16248,3222094882772.0,0.63497,0.66396,5.7595800000000015,0.40289,16,1,0.60426,0.63479,1,0.4226399999999999,0.6633,16.76031,1.04249,1,0.6625800000000001,0.71863,16.38936,1.0333,1,0,0.0,9,3.5522,1,3.5131300000000003,1,81.25433000000002,275.16522000000003,0.0,2045,2029
36077,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,415,6.712460000000001,3222100382546.0,0.6022,0.60244,6.17877,0.53369,17,1,0.67188,0.7600899999999999,1,0.42886,0.66847,16.07753,1.07953,1,0.66745,0.71924,15.57941,1.08872,1,0,0.0,9,3.67651,1,3.51547,1,91.50528,133.43993,0.0,1857,1841
36078,30,11,64c4e422-be915998-2af401d2-eceb68d6-2635822e,436,7.0520000000000005,3222103777984.0,0.6176,0.71867,6.77716,0.27484,18,1,0.32729,0.6807,1,0.4268,0.67853,11.56136,1.03561,1,0.66742,0.72914,15.872520000000002,1.03561,1,0,0.0,9,4.38687,1,4.29231,1,128.96378,283.2543,0.0,1946,2196
