,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
46555,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,29,0.46875,264661607952.0,0.53766,0.34749,0.0,0.46875,1,1,0.48826,0.36272,1,0.24303,0.43599,21.92718,1.03168,1,0.51072,0.46692,19.41442,1.03985,1,0,0.0,15,4.66094,1,3.9499800000000014,1,20.70937,159.45325,0.0,1487,1061
46556,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,46,0.7441399999999999,264664355565.0,0.47685,0.3789599999999999,0.48438,0.25977,2,1,0.45065,0.44919,1,0.24029,0.43812,22.83527,0.95654,1,0.50775,0.4681,18.94363,0.95654,1,0,0.0,15,4.62378,1,3.88761,1,121.60159,196.23036,0.0,1139,1158
46557,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,61,0.98828,264666805898.0,0.48666,0.4944,0.76074,0.22754,3,1,0.53292,0.59887,1,0.24222,0.44417,21.90199,1.01716,1,0.51007,0.47385,18.0591,1.02442,1,0,0.0,15,4.32779,1,3.53917,1,126.08987,278.59094,0.0,1195,1510
46558,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,84,1.3584,264670506371.0,0.5325300000000001,0.56442,1.00293,0.35547,4,1,0.53967,0.4723699999999999,1,0.24164,0.4415199999999999,20.68652,1.02442,1,0.5093,0.47058,17.56898,1.01716,1,0,0.0,15,4.10999,1,3.28945,1,116.08202,319.34897,0.0,1458,1724
46559,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,109,1.7627,264674546382.0,0.52435,0.36543,1.42383,0.33887,5,1,0.51164,0.26563,1,0.24352,0.43517,20.94814,1.01716,1,0.51034,0.46602,18.70607,1.02442,1,0,0.0,15,4.162059999999999,1,3.5620300000000005,1,215.48233,94.17978,0.0,1411,1116
46560,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,136,2.19922,264678913558.0,0.50572,0.29409,1.7793,0.4199199999999999,6,1,0.4873699999999999,0.3855099999999999,1,0.2376599999999999,0.43621,22.4853,1.01716,1,0.50503,0.4659399999999999,19.14314,1.0099,1,0,0.0,15,4.53701,1,3.78843,1,84.94544,114.90331,0.0,1304,898
46561,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,198,3.20215,264688943297.0,0.4944699999999999,0.4637,2.21582,0.98633,7,1,0.49472,0.31482,1,0.2401599999999999,0.4330600000000001,21.59281,0.98924,1,0.50762,0.46378,19.59366,0.98924,1,0,0.0,14,4.51253,1,3.63766,1,184.44789,263.27487,0.0,1240,1417
46562,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,251,4.06152,264697531417.0,0.50885,0.277,3.26758,0.79395,8,1,0.5022,0.29267,1,0.2376,0.43403,22.02372,0.98254,1,0.50588,0.46434,19.71523,0.98254,1,0,0.0,14,4.68906,1,3.72974,1,203.51747,82.20311,0.0,1322,846
46563,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,283,4.57715,264702690709.0,0.42938,0.4479,4.12402,0.45313,9,1,0.40031,0.37908,1,0.23398,0.43449,22.13841,0.98254,1,0.50159,0.46347,19.09372,0.98254,1,0,0.0,14,4.56217,1,3.76411,1,239.47482,230.42006,0.0,867,1368
46564,37,2,2ae2ab95-6bc92716-c34977bb-ec2b289d-dcbb8296,302,4.88477,264705768876.0,0.39718,0.2677199999999999,4.6416,0.24316,10,1,0.40044,0.18539,1,0.23396,0.42958,21.91207,1.03316,1,0.50125,0.45902,20.04459,1.02499,1,0,0.0,13,4.52088,1,3.7704800000000014,1,204.17931,107.62543,0.0,682,818
