,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
6750,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,36,0.59277,4610910201843.0,0.49136,0.3422,0.0,0.59277,2,1,0.5184300000000001,0.36839,1,0.24215,0.40903,16.85109,1.01879,1,0.66761,0.34534,14.99417,1.027,1,0,0.0,10,3.4896300000000005,1,3.21188,1,168.18153,83.55660999999998,0.0,1222,1045
6751,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,52,0.8574200000000001,4610912850108.0,0.51972,0.4593,0.6091300000000001,0.24829,3,1,0.53223,0.57708,1,0.24028,0.41752,16.45928,0.97803,1,0.6655,0.35219,14.039979999999998,0.9935,1,0,0.0,9,3.5354300000000003,1,3.16173,1,137.692,293.29446,0.0,1385,1403
6752,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,79,1.30225,4610917297171.0,0.53398,0.56753,0.87354,0.42871,4,1,0.6478,0.60246,1,0.25135,0.4198699999999999,17.54645,0.99253,1,0.6755899999999999,0.35773,14.342770000000002,1.00075,1,0,0.0,9,3.67302,1,3.15726,1,120.05211,283.18292,0.0,1466,1734
6753,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,100,1.6506299999999998,4610920780148.0,0.60963,0.5877600000000001,1.3186,0.33203,5,1,0.5253899999999999,0.55285,1,0.2437099999999999,0.41952,16.29467,0.9548,1,0.66871,0.35574,14.064429999999998,0.9548,1,0,0.0,9,3.45262,1,2.99536,1,146.88208,351.44562,0.0,1900,1796
6754,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,123,2.02759,4610924550046.0,0.52782,0.57994,1.66455,0.36304,6,1,0.54001,0.70628,0,0.2479699999999999,0.42407,16.28249,0.9761,0,0.67361,0.35754,9.49461,0.9761,0,0,0.0,9,3.36451,0,3.14331,0,157.30213999999995,176.9223,0.0,1431,1772
6755,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,156,2.5712900000000003,4610929988302.0,0.54695,0.51175,2.34106,0.2302199999999999,7,1,0.46173,0.16774,0,0.24704,0.43723,11.68967,0.9761,0,0.66862,0.3644199999999999,12.40987,0.9761,0,0,0.0,9,3.2436,0,3.12704,0,82.29626,63.49289,0.0,1541,1563
6756,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,189,3.11597,4610935434862.0,0.52935,0.34447,2.78784,0.32813,8,1,0.54635,0.29288,1,0.2994,0.4104899999999999,14.30119,1.02505,1,0.72313,0.34275,13.9868,1.02505,1,0,0.0,9,3.87625,1,3.63507,1,183.79555,100.59444,0.0,1440,1052
6757,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,207,3.4126,4610938401001.0,0.5061100000000001,0.2469199999999999,3.13281,0.27979,9,1,0.4658,0.1917,1,0.31409,0.45093,15.59002,1.30133,0,0.6662600000000001,0.37737,15.03154,1.30133,1,0,0.0,9,5.18792,0,3.5242400000000003,1,114.41361,112.95422,0.0,1307,754
6758,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,249,4.10522,4610945327769.0,0.54409,0.34745,3.5773900000000003,0.52783,10,1,0.5290600000000001,0.35079,1,0.20794,0.54089,17.490489999999998,0.99218,1,0.62037,0.37012,15.38447,0.99218,1,0,0.0,8,3.5456,1,3.27253,1,130.78804,303.8868700000001,0.0,1524,1061
6759,6,13,167b9e80-79811a3f-d7011098-6a161495-ffea1eb6,329,5.4238300000000015,4610958512727.0,0.54743,0.3317199999999999,4.12134,1.30249,11,1,0.46058,0.33127,1,0.28486,0.48003,19.60503,1.08868,1,0.70368,0.36549,16.51257,1.08868,1,0,0.0,8,4.2416,1,3.4588300000000003,1,18.15848,69.31931,0.0,1543,1013
