,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
19250,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,22,0.35504,293469568678.0,0.39347,0.37865,0.0,0.35504,1,1,0.4646699999999999,0.37622,1,0.3272199999999999,0.4869,20.12581,0.98614,1,0.60782,0.4958399999999999,19.18724,0.98614,1,0,0.0,12,3.84195,1,3.45276,1,21.64737,41.53252,0.0,661,1157
19251,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,41,0.66257,293472644143.0,0.4682,0.40488,0.37125,0.2913199999999999,2,1,0.4883699999999999,0.49213,1,0.32335,0.4894699999999999,19.53943,0.98614,1,0.60416,0.49727,18.24002,0.98614,1,0,0.0,12,3.8062,1,3.31356,1,146.25134,348.8314200000001,0.0,1089,1237
19252,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,77,1.24478,293478466238.0,0.47166,0.4975699999999999,0.67865,0.56613,3,1,0.46758,0.6436,1,0.31818,0.49555,19.39778,0.99901,1,0.59959,0.5020600000000001,17.98922,0.99901,1,0,0.0,11,3.58711,1,3.17105,1,100.32541,273.79669,0.0,1109,1520
19253,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,98,1.58423,293481860536.0,0.46266,0.6006100000000001,1.30948,0.27475,4,1,0.46041,0.50463,1,0.31919,0.4911399999999999,19.74166,0.98614,1,0.60097,0.49782,18.19998,0.98614,1,0,0.0,11,3.813180000000001,1,3.4748300000000003,1,112.61681000000002,261.17368,0.0,1057,1835
19254,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,114,1.84354,293484453652.0,0.4619899999999999,0.4546199999999999,1.60049,0.24304,5,1,0.4660399999999999,0.38686,1,0.32237,0.48727,19.57627,0.98614,1,0.60365,0.49518,18.49408,0.98614,1,0,0.0,11,3.762,1,3.33761,1,157.67447,90.46747,0.0,1054,1389
19255,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,127,2.05539,293486572170.0,0.46848,0.39649,1.85931,0.19608,6,1,0.4738699999999999,0.4449899999999999,0,0.3230699999999999,0.49083,12.89109,0.98614,0,0.60356,0.4960699999999999,16.52964,0.98614,0,86,0.0,11,3.08073,0,3.4336300000000004,0,64.00506999999999,78.77374,0.0,1091,1211
19256,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,154,2.49039,293490922243.0,0.49403,0.33053,2.26746,0.22293,7,1,0.49683,0.3108,1,0.3255699999999999,0.48722,21.07963,0.99258,1,0.60673,0.49568,20.39263,0.99912,1,0,0.0,12,3.99474,1,3.5992300000000004,1,86.4938,55.44741,0.0,1237,1010
19257,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,176,2.84592,293494477479.0,0.52781,0.39418,2.50653,0.33939,8,1,0.52589,0.5099,1,0.32594,0.49195,19.87048,0.99901,1,0.6077600000000001,0.5001800000000001,19.10843,0.99901,1,0,0.0,12,3.88021,1,3.46369,1,94.50907,313.33456,0.0,1431,1204
19258,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,195,3.15356,293497553892.0,0.52022,0.44891,2.86206,0.2915,9,1,0.49985,0.31743,1,0.3256,0.4914199999999999,20.5578,1.01853,1,0.60675,0.50059,19.99318,1.02507,1,0,0.0,12,3.92264,1,3.5862300000000005,1,60.8783,256.15033,0.0,1387,1371
19259,16,1,0ef43eb2-ba3a4b41-1808ad32-569f96a6-1e606374,211,3.4122,293500140337.0,0.50925,0.28664,3.1695900000000004,0.24261,10,1,0.51243,0.26726,1,0.32498,0.48811,19.8908,0.99258,1,0.60568,0.49638,18.10218,0.99912,1,0,0.0,12,3.72685,1,3.50065,1,176.51273999999995,96.85316,0.0,1325,875
