,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
19363,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,31,0.5004,293958036430.0,0.50692,0.28044,0.0,0.5004,1,1,0.4621399999999999,0.4665,1,0.29379,0.49946,20.97025,0.99925,1,0.57702,0.49655,18.45606,1.00579,1,0,0.0,5,4.11601,1,3.7309,1,19.68595,165.8046,0.0,1311,857
19364,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,55,0.88959,293961928315.0,0.48061,0.46502,0.56522,0.32437,2,1,0.4990699999999999,0.4983399999999999,1,0.29317,0.50189,19.89269,0.98616,1,0.5765399999999999,0.5001,18.46329,0.98616,1,0,0.0,5,3.86767,1,3.3681300000000003,1,205.64716,255.78035,0.0,1160,1421
19365,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,108,1.7457599999999998,293970490151.0,0.5563100000000001,0.50012,0.90479,0.8409700000000001,3,1,0.57649,0.43992,1,0.30228,0.49867,19.56175,0.98616,1,0.58485,0.49871,18.45523,0.98616,1,0,0.0,5,3.7524,1,3.3383199999999995,1,150.20616,345.38202,0.0,1594,1528
19366,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,126,2.0369,293973401490.0,0.5614899999999999,0.40835,1.7638900000000002,0.27301,4,1,0.52093,0.28722,1,0.2984199999999999,0.49545,20.42816,1.01233,1,0.58102,0.49485,18.56875,1.01233,1,0,0.0,5,3.68287,1,3.47487,1,99.60932,84.26971,0.0,1624,1247
19367,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,160,2.58691,293978901727.0,0.49872,0.30938,2.10168,0.48523,5,1,0.45962,0.38529,1,0.2944,0.49972,19.69793,0.9687,1,0.57743,0.49845,18.6197,0.9687,1,0,0.0,5,3.7865,1,3.4036800000000005,1,161.08896,138.43022,0.0,1264,945
19368,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,191,3.08826,293983914989.0,0.4840100000000001,0.3930599999999999,2.6030900000000003,0.48517,6,1,0.53281,0.41117,1,0.29273,0.49925,20.58193,1.00546,1,0.57604,0.49699,18.72639,1.00546,1,0,0.0,5,3.77139,1,3.4523900000000003,1,94.68478,252.64529,0.0,1180,1201
19369,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,205,3.31512,293986183684.0,0.50876,0.55287,3.1044,0.21072,7,1,0.50232,0.5907100000000001,1,0.29179,0.50285,19.3557,0.9878,1,0.5754199999999999,0.50046,18.16881,0.98189,1,0,0.0,5,3.57771,1,3.2624,1,179.01703,285.39368,0.0,1322,1689
19370,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,223,3.60593,293989091896.0,0.51223,0.5578,3.3322800000000004,0.27365,8,1,0.48366,0.46247,1,0.29181,0.50254,19.23634,0.97433,1,0.5756,0.50039,18.48576,0.96841,1,0,0.0,5,3.72428,1,3.27489,1,8.52864,321.3689,0.0,1342,1704
19371,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,254,4.10724,293994104824.0,0.45955,0.4057699999999999,3.67056,0.43668,9,1,0.56002,0.38765,1,0.29454,0.50043,20.25286,0.98617,1,0.57787,0.49841,18.23713,0.98617,1,0,0.0,5,3.70842,1,3.68138,1,192.84599,121.63383,0.0,1040,1240
19372,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,282,4.5603,293998635674.0,0.58002,0.37419,4.12341,0.4368899999999999,10,1,0.6138,0.37283,1,0.29744,0.499,19.62069,1.00557,1,0.58072,0.49785,17.974439999999994,1.01212,1,0,0.0,5,3.5883800000000003,1,3.51479,1,233.80347000000003,8.38803,0.0,1730,1143
19373,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,296,4.78662,294000898877.0,0.5923,0.26183,4.57629,0.21033,11,1,0.58582,0.2166,1,0.29622,0.49535,19.52814,1.0119,1,0.57901,0.4935199999999999,17.94735,1.0119,1,0,0.0,5,3.81066,1,3.61547,1,123.6181,79.00468000000002,0.0,1801,800
19374,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,319,5.15854,294004617984.0,0.55696,0.21202,4.80264,0.3559,12,1,0.40869,0.28474,1,0.2899199999999999,0.49892,21.00467,1.00546,1,0.5733199999999999,0.4953899999999999,18.75512,1.00546,1,0,0.0,5,4.50292,1,4.45086,1,86.5903,141.59204,0.0,1598,647
19375,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,347,5.611759999999999,294009150222.0,0.38672,0.35406,5.223269999999999,0.38849,13,1,0.36748,0.4872899999999999,1,0.28708,0.50253,20.78679,0.98617,1,0.57091,0.5000100000000001,19.33256,0.98617,1,0,0.0,5,3.94761,1,3.4473300000000004,1,361.06857,205.14172,0.0,622,1082
19376,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,371,5.99969,294013029592.0,0.3499,0.5100600000000001,5.67606,0.32364,14,1,0.33566,0.56734,1,0.29258,0.50349,21.51185,0.96871,1,0.57628,0.5017199999999999,18.61906,0.96871,1,0,0.0,5,3.87499,1,3.49015,1,182.71072,247.23703,0.0,411,1558
19377,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,384,6.2100800000000005,294015133373.0,0.54962,0.53668,6.01596,0.19412,15,1,0.62916,0.55018,1,0.30441,0.50051,20.36647,0.98617,1,0.58737,0.50073,18.66173,0.98617,1,0,0.0,5,3.91282,1,3.50834,1,384.5386,355.71234,0.0,1556,1640
19378,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,416,6.727539999999999,294020308083.0,0.6349199999999999,0.50752,6.22623,0.50131,16,1,0.57438,0.24631,1,0.29989,0.49335,20.90917,0.9926,1,0.5816,0.4924199999999999,18.37822,0.9926,1,0,0.0,5,3.75173,1,3.64327,1,166.77641,10.88463,0.0,2045,1550
19379,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,441,7.13205,294024352996.0,0.53781,0.25922,6.79236,0.33969,17,1,0.37615,0.40221,1,0.29138,0.49938,20.83533,0.99415,1,0.57423,0.4972399999999999,19.31079,0.98761,1,0,0.0,5,3.85019,1,3.4527400000000004,1,326.61288,124.81042,0.0,1488,792
19380,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,461,7.45731,294027605462.0,0.39935,0.36408,7.19659,0.26071,18,1,0.42162,0.2775,1,0.2909199999999999,0.49491,21.21929,0.99997,1,0.57297,0.49296,20.3001,1.00652,1,0,0.0,5,3.95409,1,3.70413,1,288.96008,203.07393,0.0,694,1112
19381,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,481,7.7789,294030821616.0,0.42273,0.29301,7.471589999999999,0.3073099999999999,19,1,0.4458899999999999,0.39719,1,0.29181,0.49867,19.94938,0.98035,1,0.57495,0.49722,19.13756,0.98035,1,0,0.0,5,3.86444,1,3.42938,1,88.91853,59.67926,0.0,829,895
19382,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,495,8.00568,294033089352.0,0.41038,0.27676,7.795439999999997,0.21024,20,1,0.3746,0.15062,1,0.28911,0.4941,21.22182,0.98617,1,0.57133,0.49173,19.47194,0.98617,1,0,0.0,5,3.97332,1,3.72811,1,29.50017,143.49368,0.0,758,845
19383,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,515,8.32883,294036320766.0,0.38355,0.13515,8.02164,0.30719,21,1,0.6054,0.09511,1,0.29884,0.49267,21.67453,1.0058,1,0.58099,0.4921399999999999,19.45563,1.0058,1,0,0.0,5,3.9476,1,3.97739,1,161.38135,108.61483,0.0,604,413
19384,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,539,8.717989999999999,294040212379.0,0.58645,0.10309,8.39435,0.32364,22,1,0.5422899999999999,0.09182,1,0.29565,0.49128,22.56306,0.98617,1,0.57793,0.4900100000000001,19.26624,0.98617,1,0,0.0,5,4.10913,1,3.93135,1,391.10376,5.0791,0.0,1767,315
19385,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,554,8.96054,294042638064.0,0.61808,0.12117,8.73404,0.2265,23,1,0.6742100000000001,0.15877,1,0.3018,0.49316,22.24784,0.99414,1,0.58416,0.4927899999999999,20.74094,0.98822,1,0,0.0,5,4.06979,1,4.07493,1,63.79158,342.17584,0.0,1948,370
19386,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,571,9.23477,294045380117.0,0.67201,0.23185,8.97668,0.25809,24,1,0.55753,0.64817,1,0.29874,0.5036,21.8631,0.98076,1,0.58208,0.50062,17.98848,0.98668,1,0,0.0,5,4.97743,1,4.57937,1,158.14597,310.90045,0.0,2258,708
19387,16,4,2f9f452c-bd8170e0-d4cfe79e-fbf20077-0df42d35,604,9.76831,294050715789.0,0.48608,0.68835,9.29926,0.46906,25,1,0.5494600000000001,0.66281,1,0.29891,0.50459,18.18037,0.95687,1,0.58278,0.50351,16.88488,0.95095,1,0,0.0,5,3.26386,1,3.02018,1,608.6932400000002,234.09248,0.0,1192,2103
