,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
39194,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,37,0.59863,278036352772.0,0.5073300000000001,0.53594,0.4082,0.19043,2,1,0.4945,0.47006,1,0.34471,0.4999699999999999,23.49567,1.00294,1,0.6099899999999999,0.52508,19.96828,1.00294,1,0,0.0,10,4.62918,1,3.98032,1,800.58844,277.10712,0.0,1570,1380
39195,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,76,1.22949,278042662807.0,0.50641,0.4898,0.61523,0.61426,3,1,0.52725,0.38365,1,0.3443,0.4986399999999999,24.97518,1.0024,1,0.61007,0.52269,20.19423,1.00976,1,0,0.0,9,4.93606,1,4.057180000000002,1,49.86247,92.03017,0.0,1564,1241
39196,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,138,2.2324200000000003,278052685977.0,0.5347,0.4163,1.24609,0.98633,4,1,0.5112399999999999,0.43895,1,0.34269,0.4984,26.45619000000001,1.01711,1,0.60848,0.5226,22.28314,1.01711,1,0,0.0,9,5.190930000000002,1,4.5242900000000015,1,96.18467,55.61765,0.0,1726,1018
39197,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,160,2.58789,278056247025.0,0.5039399999999999,0.43543,2.24902,0.33887,5,1,0.50565,0.70391,1,0.34224,0.50284,28.12062,1.0024,1,0.60706,0.5269199999999999,23.93668,1.00976,1,0,0.0,8,5.45844,1,4.74924,1,62.56864,199.28114,0.0,1550,1076
39198,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,190,3.07324,278061099798.0,0.48581,0.6592899999999999,2.65332,0.4199199999999999,6,1,0.44151,0.66651,1,0.33878,0.50358,26.99616,0.9877,1,0.60449,0.5271100000000001,23.89845,0.9877,1,0,0.0,8,5.25799,1,4.52463,1,244.26186,261.80695,0.0,1446,1753
39199,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,209,3.38184,278064186024.0,0.4067199999999999,0.63074,3.08984,0.29199,7,1,0.36206,0.6147100000000001,1,0.3365599999999999,0.5039,26.25699,1.00976,1,0.6020300000000001,0.5271100000000001,22.95958,1.01711,1,0,0.0,8,5.01652,1,4.33408,1,154.95169,168.52202,0.0,993,1667
39200,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,224,3.62305,278066597661.0,0.43595,0.56585,3.39746,0.22559,8,1,0.52215,0.47071,1,0.34221,0.50041,26.7249,1.04579,1,0.60764,0.52457,23.31923,1.04579,1,0,0.0,8,5.1614900000000015,1,4.5017,1,89.78308,51.31191,0.0,1160,1471
39201,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,270,4.36719,278074035545.0,0.54376,0.38892,3.68848,0.67871,9,1,0.54556,0.37816,0,0.35261,0.46505,9.26172,1.07807,0,0.61282,0.48386,8.99527,1.07807,0,0,0.0,8,2.90553,0,3.17415,0,281.7095,42.71119,0.0,1778,935
39202,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,298,4.82129,278078576686.0,0.42405,0.4244,4.62988,0.19141,10,1,0.379,0.47926,1,0.33668,0.50017,27.87221,0.98128,1,0.60243,0.5233,24.80303,0.98128,1,0,0.0,8,5.24564,1,4.761419999999998,1,233.01538,189.46503,0.0,1092,1043
39203,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,315,5.09473,278081315500.0,0.39381,0.53969,4.83594,0.25879,11,1,0.39407,0.6240100000000001,1,0.33542,0.50417,28.38113,0.9877,1,0.60134,0.52683,24.83742,0.9877,1,0,0.0,8,5.30817,1,4.71515,1,137.38487,245.00026,0.0,919,1392
39204,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,335,5.41895,278084553106.0,0.37396,0.64484,5.1113300000000015,0.30762,12,1,0.31669,0.6957399999999999,1,0.3331,0.50932,28.17084,0.96187,1,0.59927,0.5311100000000001,24.7872,0.96845,1,0,0.0,8,5.2706300000000015,1,4.75692,1,119.78667,251.44794,0.0,805,1710
39205,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,351,5.67773,278087138267.0,0.38895,0.6520600000000001,5.43457,0.24316,13,1,0.61897,0.4959399999999999,1,0.3446099999999999,0.50432,27.01887,1.0241,1,0.61006,0.52795,22.028,1.01675,1,0,0.0,8,5.30592,1,4.48961,1,29.81842,344.84073,0.0,891,1732
39206,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,376,6.0820300000000005,278091187360.0,0.6251899999999999,0.49893,5.74219,0.33984,14,1,0.61293,0.4023199999999999,1,0.34831,0.49935,27.551990000000004,1.0163799999999998,1,0.6137600000000001,0.52425,23.04755,1.0163799999999998,1,0,0.0,8,5.42692,1,4.66423,1,482.7901,20.03239,0.0,2245,1268
39207,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,398,6.4375,278094742601.0,0.59446,0.41213,6.097659999999999,0.33984,15,1,0.40371,0.45558,1,0.3393199999999999,0.50157,28.47996,1.01711,1,0.60442,0.52556,24.67473,1.01711,1,0,0.0,8,5.42516,1,4.81277,1,110.7661,122.18592,0.0,2069,1006
39208,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,464,7.50586,278105425197.0,0.38711,0.4975699999999999,6.50195,1.00391,16,1,0.3555,0.63402,1,0.33796,0.50335,28.999540000000003,1.03862,1,0.60285,0.52689,26.17453,1.03862,1,0,0.0,8,5.75278,1,4.95521,1,408.66605,193.04971,0.0,881,1264
39209,32,27,e3726471-f23cf9b5-b0728c4c-6d02fb2a-3ade75fc,510,8.25,278112861237.0,0.32441,0.67829,7.570310000000001,0.67969,17,1,0.4209100000000001,0.35358,1,0.33989,0.49721,27.79868,1.02374,1,0.60418,0.52113,24.37347,1.03109,1,0,0.0,8,5.30328,1,4.80138,1,229.31772,238.33403,0.0,521,1811
