,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
9742,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,26,0.41693,154484688908.0,0.40925,0.33653,0.14209,0.27484,2,1,0.44155,0.39507,1,0.26533,0.4256399999999999,18.95504,0.99149,1,0.5401600000000001,0.42848,19.66677,0.98482,1,0,0.0,19,3.64127,1,3.60163,1,127.14384,340.46783,0.0,751,1028
9743,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,48,0.77307,154488250301.0,0.4586,0.39794,0.43341,0.33966,3,1,0.49244,0.4619899999999999,1,0.26736,0.4266899999999999,17.88022,0.9664,1,0.54169,0.42935,17.70441,0.95973,1,0,0.0,19,3.49315,1,3.35605,1,115.65751000000002,325.00943,0.0,1034,1216
9744,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,65,1.04843,154491003951.0,0.51352,0.50035,0.7893399999999999,0.25909,4,1,0.52644,0.55402,1,0.27075,0.4276399999999999,17.40519,0.97952,1,0.54502,0.43094,16.45634,0.98619,1,0,0.0,19,3.24686,1,3.2462,1,152.81331,313.63278,0.0,1349,1529
9745,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,91,1.47012,154495221086.0,0.52544,0.55018,1.06403,0.4061,5,1,0.51262,0.48261,0,0.27187,0.42266,12.59205,1.01878,0,0.54625,0.42483,15.51382,1.02545,0,105,0.0,19,2.85223,0,2.95247,0,58.48069,293.03845,0.0,1417,1681
9746,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,137,2.21225,154502642305.0,0.53194,0.5184,1.77567,0.43658,6,1,0.48427,0.60119,1,0.28342,0.42273,16.14876,0.92891,1,0.5615399999999999,0.43085,16.39314,0.93491,1,0,0.0,19,3.17999,1,3.00561,1,36.52092,70.01811,0.0,1455,1584
9747,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,155,2.50394,154505558925.0,0.5252100000000001,0.61179,2.2284200000000003,0.27551,7,1,0.55282,0.63957,1,0.29036,0.42507,17.40194,0.94692,1,0.56826,0.43641,16.41341,0.94692,1,0,0.0,19,3.19052,1,3.0139,1,101.68554,262.69949,0.0,1416,1869
9748,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,177,2.85931,154509112755.0,0.5487,0.6269399999999999,2.51971,0.3396,8,1,0.5536,0.61785,1,0.28924,0.42605,16.50587,0.94692,1,0.5658,0.43681,15.941720000000002,0.94692,1,0,0.0,19,3.12852,1,2.99646,1,47.97691,340.05981,0.0,1551,1915
9749,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,191,3.08572,154511376965.0,0.51223,0.49171,2.87549,0.21024,9,1,0.4915,0.47006,1,0.29066,0.4203199999999999,16.89436,0.98588,1,0.5658,0.43205,16.30548,0.98588,1,0,0.0,19,3.13436,1,3.07438,1,161.96686,115.61522,0.0,1342,1502
9750,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,209,3.39322,154514451861.0,0.51145,0.39907,3.10184,0.29138,10,1,0.5230199999999999,0.29125,1,0.2858699999999999,0.4210600000000001,17.690739999999995,1.01211,1,0.5606300000000001,0.43037,17.20119,1.00544,1,0,0.0,19,3.3294300000000003,1,3.3292,1,100.06242,90.85753,0.0,1337,1219
9751,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,230,3.73285,154517848160.0,0.51776,0.32981,3.40918,0.3236699999999999,11,1,0.4628600000000001,0.4011099999999999,1,0.28244,0.42753,17.66301,0.99195,1,0.55679,0.43541,17.26538,0.99195,1,0,0.0,19,3.3101300000000005,1,3.33059,1,75.77558,80.79993,0.0,1373,1007
9752,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,268,4.34906,154524010332.0,0.46608,0.4236399999999999,3.74887,0.60019,12,1,0.59891,0.4633100000000001,0,0.28934,0.42149,17.77179,0.97148,0,0.56521,0.4312899999999999,15.9138,0.97148,0,106,0.0,19,3.6053,0,3.2812300000000003,0,141.82661000000004,225.603,0.0,1077,1294
9753,9,1,3d39a576-68e36358-6a67b671-9c22e779-6752eaa7,328,5.31772,154533696890.0,0.66956,0.2884,4.56705,0.75067,13,1,0.54699,0.31844,1,0.28874,0.42663,18.41529,0.98513,1,0.5635100000000001,0.43728,17.98498,0.98513,1,0,0.0,19,3.53744,1,3.38307,1,417.09158,20.49863,0.0,2244,881
