,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
36320,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,22,0.35645,3223116153564.0,0.35512,0.10248,0.01526,0.34119,2,1,0.3194099999999999,0.0382,0,0.3794599999999999,0.6712100000000001,8.24487,1.07,0,0.6267,0.6842600000000001,14.29861,1.07,0,161,0.0,4,2.85287,0,3.24146,0,679.47156,176.91945,0.0,441,313
36321,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,53,0.85706,3223121159544.0,0.52661,0.42325,0.61346,0.24359,3,1,0.54898,0.4954,1,0.38343,0.6832699999999999,18.01795,0.96456,1,0.63083,0.69125,17.86461,0.97261,1,0,0.0,5,3.92221,1,3.82061,1,477.94095,313.54431,0.0,1424,1293
36322,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,59,0.9549,3223122138163.0,0.5332399999999999,0.42022,0.87274,0.08215,4,1,0.53078,0.3907,0,0.38358,0.6846300000000001,14.79325,1.09785,0,0.63057,0.69079,16.974510000000002,1.10704,0,162,0.0,5,3.61709,0,3.723,0,13.1435,14.41685,0.0,1462,1284
36323,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,94,1.52032,3223127792364.0,0.5151600000000001,0.4618600000000001,1.216,0.30432,5,1,0.49768,0.46311,1,0.37508,0.68513,18.01236,1.04351,1,0.62229,0.6896800000000001,16.851,1.03432,1,0,0.0,6,3.81844,1,3.6878,1,56.81061999999999,232.33519,0.0,1358,1411
36324,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,114,1.84344,3223131023533.0,0.51961,0.46116,1.53552,0.3079199999999999,6,1,0.5592600000000001,0.4045,1,0.37699,0.68187,16.52613,1.0289,1,0.62354,0.6862199999999999,15.44494,1.05674,1,0,0.0,6,3.3733800000000005,1,3.5430900000000003,1,8.57733,5.05665,0.0,1384,1409
36325,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,148,2.39331,3223136522544.0,0.53471,0.3648,1.85913,0.53418,7,1,0.50175,0.23348,1,0.3635,0.68335,17.44122,1.07129,1,0.61047,0.68237,16.7459,1.08048,1,0,0.0,6,3.68869,1,3.70718,1,108.0317,74.43296,0.0,1470,1114
36326,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,165,2.66766,3223139266057.0,0.4932,0.33866,2.4090000000000003,0.2586699999999999,8,1,0.3829599999999999,0.5091399999999999,1,0.35993,0.68782,16.604879999999998,1.02946,1,0.6070399999999999,0.68693,17.08164,1.00513,1,0,0.0,6,3.71231,1,3.5127,1,84.5515,160.49473999999995,0.0,1233,1034
36327,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,227,3.67072,3223149296132.0,0.3672,0.5254800000000001,2.73248,0.93823,9,1,0.3469,0.45593,1,0.37514,0.68543,17.331329999999998,1.03323,1,0.6221899999999999,0.69084,17.30163,1.03323,1,0,0.0,6,3.56626,1,3.61461,1,315.0153200000001,219.8287,0.0,510,1605
36328,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,268,4.33386,3223155927882.0,0.3552,0.49662,3.68689,0.6469699999999999,10,1,0.34028,0.74937,1,0.37883,0.68206,18.41587,1.00082,0,0.62554,0.6892699999999999,12.4912,1.00082,1,0,0.0,6,3.89034,0,3.56325,1,38.75993,126.47184,0.0,441,1517
36329,30,16,4873aa08-977bfd31-fb492e64-6ef432d1-3f12cbe3,340,5.49866,3223167575488.0,0.34047,0.4627600000000001,5.07788,0.42078,11,1,0.32091,0.48427,1,0.37849,0.68958,16.92448,1.00904,1,0.62659,0.6965600000000001,17.02019,1.01708,1,0,0.0,7,3.71085,1,3.67086,1,46.22908,127.71768,0.0,357,1414
