,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
48899,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,36,0.5837399999999999,3614464868694.0,0.5000899999999999,0.39918,0.0,0.5837399999999999,1,1,0.47805,0.50821,0,0.28349,0.64859,21.35927,1.05753,0,0.5677399999999999,0.66779,8.29526,1.05753,0,0,0.0,15,6.21401,0,2.02198,0,49.64016,129.57095,0.0,1270,1219
48900,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,76,1.22925,3614471324517.0,0.64466,0.39014,0.88965,0.3396,2,1,0.63458,0.35655,1,0.28806,0.69258,17.36519,1.09266,1,0.56944,0.68924,16.439870000000006,1.08583,1,0,0.0,15,3.64456,1,3.62101,1,277.74606,2.01445,0.0,2099,1192
48901,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,93,1.50586,3614474090525.0,0.64378,0.39516,1.24463,0.26123,3,1,0.65227,0.45246,0,0.29144,0.6995399999999999,11.178,1.0845,0,0.57097,0.6906800000000001,15.3176,1.0845,0,503,0.0,15,2.56914,0,3.6132,0,5.67877,252.69099,0.0,2094,1207
48902,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,136,2.23169,3614481349787.0,0.60126,0.4728699999999999,2.03809,0.1936,4,1,0.52873,0.69192,1,0.28473,0.7054600000000001,18.82323,1.04452,1,0.56614,0.69997,18.37533,1.0507,1,0,0.0,16,3.4403900000000003,1,3.29428,1,117.08347,225.79187,0.0,1850,1445
48903,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,164,2.68481,3614485880614.0,0.52735,0.70072,2.29736,0.38745,5,1,0.49033,0.57275,1,0.27412,0.70563,15.94326,1.06807,1,0.55652,0.69758,15.77136,1.06049,1,0,0.0,16,3.25815,1,3.2848,1,284.06342,240.02899,0.0,1426,2141
48904,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,207,3.3798800000000004,3614492830887.0,0.4743199999999999,0.56447,2.75024,0.62964,6,1,0.47783,0.3739699999999999,1,0.2640699999999999,0.70163,17.02885,1.05062,1,0.5457,0.69005,15.5635,1.05744,1,0,0.0,16,3.26688,1,3.1924200000000003,1,178.94121,124.68056,0.0,1122,1725
48905,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,227,3.70337,3614496066770.0,0.47321,0.43053,3.44409,0.25928,7,1,0.47747,0.57628,1,0.26074,0.7075199999999999,16.48007,1.00693,1,0.54311,0.69472,16.34145,1.00693,1,0,0.0,16,3.23387,1,3.03096,1,144.67085,90.84406,0.0,1115,1315
48906,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,288,4.69019,3614505934846.0,0.48162,0.5805100000000001,3.76855,0.92163,8,1,0.51334,0.64995,1,0.25706,0.71419,14.673570000000002,1.04387,1,0.53892,0.69918,13.58849,1.0507,1,0,0.0,16,3.46754,1,3.46499,1,162.78123,275.69287,0.0,1164,1774
48907,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,312,5.0791,3614509823296.0,0.54702,0.72388,4.75513,0.32397,9,1,0.55395,0.7550899999999999,1,0.26492,0.71635,16.960539999999998,1.01787,1,0.54801,0.70419,16.10233,1.02404,1,0,0.0,16,3.01193,1,2.9129,1,199.35551,309.0405,0.0,1539,2212
48908,38,29,ff1ccc4e-9904d2f1-e3ca3369-2580f251-921e2cc9,340,5.53345,3614514366546.0,0.5624399999999999,0.73836,5.09546,0.43799,10,1,0.5965,0.65708,1,0.26796,0.71131,15.50284,1.05102,1,0.55118,0.70128,14.73961,1.05719,1,0,0.0,16,3.14173,1,3.05931,1,33.48273,332.15652,0.0,1627,2256
