,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
35315,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,28,0.4614899999999999,555967958169.0,0.89587,1.58219,0.39587,0.06561,2,1,0.88497,1.595,0,0.0472,0.29686,16.14849,0.94334,0,0.4561199999999999,0.1526799999999999,16.360979999999998,0.94334,0,0,0.0,12,4.49812,0,4.27529,0,1413.89966,300.50052,0.0,-2,-2
35316,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,75,1.23718,555975714913.0,0.49449,0.4607,0.87561,0.36157,3,1,0.51785,0.40046,1,0.3095699999999999,0.20664,19.9941,1.00843,1,0.7719199999999999,0.1958599999999999,18.27432,1.00181,1,0,0.0,12,3.9398800000000014,1,3.60162,1,1435.59338,122.46715,0.0,1496,1153
35317,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,91,1.50305,555978374110.0,0.5082,0.36973,1.25366,0.24939,4,1,0.48067,0.2987599999999999,1,0.3133599999999999,0.20124,20.7972,1.0012,1,0.77404,0.19484,18.95504,1.0012,1,0,0.0,12,4.03794,1,3.5760300000000003,1,101.71283,75.00119000000002,0.0,1574,877
35318,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,112,1.84912,555981834687.0,0.45773,0.28125,1.5177,0.33142,5,1,0.4015,0.32403,1,0.31103,0.19049,20.67784,0.96292,1,0.7719199999999999,0.19008,19.55462,0.96292,1,0,0.0,12,4.00427,1,3.78011,1,136.09363000000002,135.40008999999998,0.0,1285,610
35319,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,129,2.1263400000000003,555984606851.0,0.40328,0.3401,1.87952,0.24683,6,1,0.39327,0.4736399999999999,1,0.31125,0.19524,22.75734,1.01485,1,0.77265,0.19683,20.99175,1.01485,1,0,0.0,12,4.34806,1,4.019819999999998,1,122.34814,211.2977,0.0,973,788
35320,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,147,2.43073,555987650433.0,0.38514,0.48954,2.14264,0.28809,7,1,0.35269,0.58608,1,0.317,0.19447,23.93651,0.98223,1,0.77858,0.19699,21.70049,0.98223,1,0,0.0,11,4.50366,1,4.13817,1,165.11043999999995,257.82242,0.0,869,1240
35321,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,162,2.67023,555990045448.0,0.45298,0.50267,2.4401200000000003,0.2301,8,1,0.52549,0.4287899999999999,1,0.31681,0.18684,23.9796,1.0012,1,0.77983,0.1875,21.68556,1.0012,1,0,0.0,11,4.64225,1,4.08685,1,131.02243,353.78677000000016,0.0,1258,1280
35322,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,187,3.0874,555994217461.0,0.58075,0.44791,2.68854,0.39886,9,1,0.64561,0.5727800000000001,1,0.31538,0.19709,23.95637,0.97452,1,0.77835,0.19449,21.01474,0.9679,1,0,0.0,11,4.5048900000000005,1,3.93652,1,252.34651,13.55411,0.0,1990,1114
35323,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,222,3.6604,555999947672.0,0.6097100000000001,0.6039100000000001,3.1488,0.5116,10,1,0.56194,0.66472,1,0.30171,0.19822,24.79238,0.99519,1,0.76385,0.18802,22.2853,0.99519,1,0,0.0,11,4.6715300000000015,1,4.21849,1,177.41824,288.26434,0.0,2156,1586
35324,29,23,d37fc57c-f464e5a3-be4986a0-0035dad8-09558eda,241,3.9743,556003086713.0,0.5571,0.57315,3.677,0.2973,11,1,0.51358,0.40813,1,0.29083,0.19868,23.94244,1.04386,1,0.7520899999999999,0.18241,22.17382000000001,1.04386,1,0,0.0,11,4.60726,1,4.14118,1,106.33389,161.79483000000005,0.0,1855,1493
