,SESSION_ID,MEDIA_ID,DICOM_ID,CNT,Time (in secs),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,SACCADE_MAG,SACCADE_DIR,VID_FRAME,X_ORIGINAL,Y_ORIGINAL
40450,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,58,0.3164099999999999,72043482204.0,0.4583600000000001,0.18103,0.0,0.3164099999999999,1,1,0.47747,0.28999,1,0.14698,0.44797,24.74936,1.04958,1,0.40959,0.45845,20.29854,1.04958,1,0,0.0,19,4.96357,1,3.97063,1,11.11573,341.18158,0.0,853,366
40451,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,99,0.5498,72045813930.0,0.4888699999999999,0.36057,0.33936,0.21045,2,1,0.4698100000000001,0.37797,1,0.14508,0.44968,23.74036,1.04958,1,0.40857,0.46025,18.64606,1.04958,1,0,0.0,19,4.73634,1,3.81132,1,202.55859,286.80984,0.0,968,729
40452,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,136,0.75342,72047852254.0,0.39436,0.5133,0.5752,0.17822,3,1,0.38571,0.55203,1,0.14072,0.45218,22.92602,0.9913,1,0.40365,0.46234,19.041,0.9913,1,0,0.0,19,4.41982,1,3.78261,1,245.2252,222.27118,0.0,610,1037
40453,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,164,0.89941,72049314318.0,0.40108,0.50837,0.75439,0.14502,4,1,0.40731,0.45008,1,0.14118,0.45111,23.11103,1.04958,1,0.40391,0.4607600000000001,17.598879999999994,1.04958,1,0,0.0,19,4.41646,1,3.59687,1,13.95786,22.42458,0.0,635,1027
40454,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,210,1.14795,72051798446.0,0.39092,0.45174,0.90527,0.24268,5,1,0.38394,0.52422,1,0.14125,0.45218,21.61484,1.08226,1,0.4041,0.46197,17.8128,1.08226,1,0,0.0,19,4.06406,1,3.42432,1,64.19594000000001,107.69018,0.0,597,913
40455,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,260,1.42285,72054548154.0,0.3952199999999999,0.5446,1.1582,0.26465,6,1,0.4915199999999999,0.66793,1,0.14372,0.4533,22.2785,1.02035,1,0.40658,0.46401,17.88383,1.02035,1,0,0.0,19,4.44526,1,3.62682,1,100.62807,274.70612,0.0,613,1101
40456,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,308,1.70752,72057391408.0,0.48057,0.62454,1.44824,0.25928,7,1,0.50349,0.66473,1,0.14731,0.45347,23.43683,1.0349700000000002,1,0.41002,0.46546,19.05598,1.0349700000000002,1,0,0.0,19,4.5833,1,3.75146,1,185.22357,332.21771,0.0,937,1262
40457,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,348,1.91846,72059504059.0,0.5070600000000001,0.6320600000000001,1.7085,0.2099599999999999,8,1,0.51266,0.5139,1,0.14834,0.45147,21.96654,1.08247,1,0.41045,0.46316,16.40972,1.08247,1,0,0.0,19,4.34247,1,3.4777,1,51.50515,350.9274,0.0,1037,1278
40458,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,382,2.1025400000000003,72061342197.0,0.49928,0.51132,1.92432,0.17822,9,1,0.5274800000000001,0.33503,1,0.15033,0.4484800000000001,20.30416,1.11515,1,0.4123,0.4615899999999999,16.48214,1.11515,1,0,0.0,18,4.07327,1,3.3089699999999995,1,131.25201,96.53488,0.0,1008,1033
40459,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,408,2.24268,72062744254.0,0.50837,0.37698,2.12793,0.11475,10,1,0.48933,0.33985,1,0.14925,0.44615,19.36205,1.02035,1,0.41105,0.45955,16.93133,1.02035,1,0,0.0,18,4.049,1,3.3467,1,146.13313,83.14076999999997,0.0,1042,762
40460,33,18,679dac0d-77e119c4-8f4116ec-db53ac3a-4e0815fc,453,2.48633,72065180780.0,0.49038,0.3285,2.24805,0.23828,11,1,0.4889199999999999,0.38208,1,0.15058,0.4484899999999999,19.11626,1.02035,1,0.41211,0.46195,15.5582,1.02035,1,0,0.0,18,3.97646,1,3.1363,1,62.72533000000001,123.41279,0.0,974,664
